[PokaPoka @ 185407ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6703
[PokaPoka @ 186410ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6704
[PokaPoka @ 186410ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6704
[PokaPoka @ 186410ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6705
[PokaPoka @ 186410ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6705
[PokaPoka @ 187405ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6706
[PokaPoka @ 187405ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6706
[PokaPoka @ 187405ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6707
[PokaPoka @ 187405ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6707
[PokaPoka @ 187405ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6708
[PokaPoka @ 187405ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6708
[PokaPoka @ 188400ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6709
[PokaPoka @ 191862ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6709
[PokaPoka @ 191862ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6710
[PokaPoka @ 191862ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6710
[PokaPoka @ 192885ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6711
[PokaPoka @ 192885ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6711
[PokaPoka @ 192885ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6712
[PokaPoka @ 192885ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6712
[PokaPoka @ 192885ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6713
[PokaPoka @ 192885ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6713
[PokaPoka @ 193880ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6714
[PokaPoka @ 193880ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6714
[PokaPoka @ 193880ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6715
[PokaPoka @ 193880ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6715
[PokaPoka @ 193880ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6716
[PokaPoka @ 193880ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6716
[PokaPoka @ 194879ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6717
[PokaPoka @ 194879ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6717
[PokaPoka @ 194879ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6718
[PokaPoka @ 194879ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6718
[PokaPoka @ 194879ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6719
[PokaPoka @ 194879ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6719
[PokaPoka @ 195876ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6720
[PokaPoka @ 195876ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6720
[PokaPoka @ 195876ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6721
[PokaPoka @ 195876ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6721
[PokaPoka @ 195876ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6722
[PokaPoka @ 195876ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6722
[PokaPoka @ 196875ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6723
[PokaPoka @ 196875ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6723
[PokaPoka @ 196875ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6724
[PokaPoka @ 196875ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6724
[PokaPoka @ 196875ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6725
[PokaPoka @ 196875ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6725
[PokaPoka @ 197869ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6726
[PokaPoka @ 197869ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6726
[PokaPoka @ 197869ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6727
[PokaPoka @ 197869ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6727
[PokaPoka @ 197869ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6728
[PokaPoka @ 197869ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6728
[PokaPoka @ 197869ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6729
[PokaPoka @ 197869ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6729
[PokaPoka @ 198866ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6730
[PokaPoka @ 198866ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6730
[PokaPoka @ 198866ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6731
[PokaPoka @ 198866ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6731
[PokaPoka @ 198866ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6732
[PokaPoka @ 198866ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6732
[PokaPoka @ 199865ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6733
[PokaPoka @ 199865ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6733
[PokaPoka @ 199865ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6734
[PokaPoka @ 199865ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6734
[PokaPoka @ 201040ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6735
[PokaPoka @ 201040ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6735
[PokaPoka @ 201040ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6736
[PokaPoka @ 207199ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6736
[PokaPoka @ 208198ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6737
[PokaPoka @ 208198ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6737
[PokaPoka @ 208198ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6738
[PokaPoka @ 208198ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6738
[PokaPoka @ 208198ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6739
[PokaPoka @ 208198ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6739
[PokaPoka @ 209194ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6740
[PokaPoka @ 209194ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6740
[PokaPoka @ 209194ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6741
[PokaPoka @ 209194ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6741
[PokaPoka @ 209194ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6742
[PokaPoka @ 209194ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6742
[PokaPoka @ 210191ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6743
[PokaPoka @ 210191ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6743
[PokaPoka @ 210191ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6744
[PokaPoka @ 210191ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6744
[PokaPoka @ 210191ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6745
[PokaPoka @ 210191ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6745
[PokaPoka @ 211189ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6746
[PokaPoka @ 211189ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6746
[PokaPoka @ 211189ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6747
[PokaPoka @ 211189ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6747
[PokaPoka @ 211189ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6748
[PokaPoka @ 211189ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6748
[PokaPoka @ 212186ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6749
[PokaPoka @ 212186ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6749
[PokaPoka @ 212186ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6750
[PokaPoka @ 212186ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6750
[PokaPoka @ 212186ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6751
[PokaPoka @ 212186ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6751
[PokaPoka @ 213183ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6752
[PokaPoka @ 213183ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6752
[PokaPoka @ 213183ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6753
[PokaPoka @ 213183ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6753
[PokaPoka @ 214183ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6754
[PokaPoka @ 214183ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6754
[PokaPoka @ 214183ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6755
[PokaPoka @ 214183ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6755
[PokaPoka @ 214183ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6756
[PokaPoka @ 214183ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6756
[PokaPoka @ 215180ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6757
[PokaPoka @ 215180ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6757
[PokaPoka @ 215180ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6758
[PokaPoka @ 215180ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6758
[PokaPoka @ 215180ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6759
[PokaPoka @ 215180ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6759
[PokaPoka @ 216176ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6760
[PokaPoka @ 216176ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6760
[PokaPoka @ 216176ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6761
[PokaPoka @ 216176ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6761
[PokaPoka @ 216176ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6762
[PokaPoka @ 216176ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6762
[PokaPoka @ 217173ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6763
[PokaPoka @ 222998ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6763
[PokaPoka @ 223996ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6764
[PokaPoka @ 223996ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6764
[PokaPoka @ 224991ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6765
[PokaPoka @ 224991ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6765
[PokaPoka @ 225991ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6766
[PokaPoka @ 225991ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6766
[PokaPoka @ 226987ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6767
[PokaPoka @ 226987ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6767
[PokaPoka @ 227983ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6768
[PokaPoka @ 227983ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6768
[PokaPoka @ 227983ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6769
[PokaPoka @ 227983ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6769
[PokaPoka @ 228981ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6770
[PokaPoka @ 228981ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6770
[PokaPoka @ 229979ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6771
[PokaPoka @ 229979ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6771
[PokaPoka @ 229979ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6772
[PokaPoka @ 229979ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6772
[PokaPoka @ 230975ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6773
[PokaPoka @ 230975ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6773
[PokaPoka @ 230975ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6774
[PokaPoka @ 230975ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6774
[PokaPoka @ 232102ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6775
[PokaPoka @ 232102ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6775
[PokaPoka @ 232102ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6776
[PokaPoka @ 232102ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6776
[PokaPoka @ 232969ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6777
[PokaPoka @ 232969ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6777
[PokaPoka @ 232969ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6778
[PokaPoka @ 232969ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6778
[PokaPoka @ 233970ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6779
[PokaPoka @ 233970ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6779
[PokaPoka @ 233970ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6780
[PokaPoka @ 234968ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6780
[PokaPoka @ 234968ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6781
[PokaPoka @ 234968ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6781
[PokaPoka @ 235961ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6782
[PokaPoka @ 235961ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6782
[PokaPoka @ 236961ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6783
[PokaPoka @ 236961ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6783
[PokaPoka @ 237957ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6784
[PokaPoka @ 237957ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6784
[PokaPoka @ 237957ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6785
[PokaPoka @ 238953ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6785
[PokaPoka @ 238953ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6786
[PokaPoka @ 238953ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6786
[PokaPoka @ 239952ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6787
[PokaPoka @ 239952ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6787
[PokaPoka @ 240948ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6788
[PokaPoka @ 240948ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6788
[PokaPoka @ 241946ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6789
[PokaPoka @ 241946ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6789
[PokaPoka @ 241946ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6790
[PokaPoka @ 241946ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6790
[PokaPoka @ 242941ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6791
[PokaPoka @ 242941ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6791
[PokaPoka @ 243940ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6792
[PokaPoka @ 243940ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6792
[PokaPoka @ 243940ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6793
[PokaPoka @ 243940ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6793
[PokaPoka @ 244940ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6794
[PokaPoka @ 244940ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6794
[PokaPoka @ 244940ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6795
[PokaPoka @ 244940ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6795
[PokaPoka @ 245934ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6796
[PokaPoka @ 245934ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6796
[PokaPoka @ 245934ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6797
[PokaPoka @ 245934ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6797
[PokaPoka @ 246932ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6798
[PokaPoka @ 246932ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6798
[PokaPoka @ 247928ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6799
[PokaPoka @ 247928ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6799
[PokaPoka @ 247928ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6800
[PokaPoka @ 247928ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6800
[PokaPoka @ 248937ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6801
[PokaPoka @ 248937ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6801
[PokaPoka @ 248937ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6802
[PokaPoka @ 248937ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6802
[PokaPoka @ 249922ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6803
[PokaPoka @ 249922ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6803
[PokaPoka @ 249922ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6804
[PokaPoka @ 249922ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6804
[PokaPoka @ 250920ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6805
[PokaPoka @ 250920ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6805
[PokaPoka @ 250920ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6806
[PokaPoka @ 250920ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6806
[PokaPoka @ 251923ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6807
[PokaPoka @ 251923ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6807
[PokaPoka @ 251923ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6808
[PokaPoka @ 251923ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6808
[PokaPoka @ 252916ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6809
[PokaPoka @ 252916ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6809
[PokaPoka @ 252916ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6810
[PokaPoka @ 252916ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6810
[PokaPoka @ 253912ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6811
[PokaPoka @ 253912ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6811
[PokaPoka @ 253912ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6812
[PokaPoka @ 253912ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6812
[PokaPoka @ 254910ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6813
[PokaPoka @ 254910ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6813
[PokaPoka @ 254910ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6814
[PokaPoka @ 254910ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6814
[PokaPoka @ 255914ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6815
[PokaPoka @ 255914ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6815
[PokaPoka @ 255914ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6816
[PokaPoka @ 255914ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6816
[PokaPoka @ 256903ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6817
[PokaPoka @ 256903ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6817
[PokaPoka @ 256903ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6818
[PokaPoka @ 256903ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6818
[PokaPoka @ 257902ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6819
[PokaPoka @ 257902ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6819
[PokaPoka @ 257902ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6820
[PokaPoka @ 257902ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6820
[PokaPoka @ 258899ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6821
[PokaPoka @ 258899ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6821
[PokaPoka @ 258899ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6822
[PokaPoka @ 258899ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6822
[PokaPoka @ 258899ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6823
[PokaPoka @ 258899ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6823
[PokaPoka @ 259894ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6824
[PokaPoka @ 259894ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6824
[PokaPoka @ 259894ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6825
[PokaPoka @ 259894ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6825
[PokaPoka @ 260894ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6826
[PokaPoka @ 260894ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6826
[PokaPoka @ 260894ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6827
[PokaPoka @ 260894ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6827
[PokaPoka @ 261891ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6828
[PokaPoka @ 261891ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6828
[PokaPoka @ 261891ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6829
[PokaPoka @ 261891ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6829
[PokaPoka @ 262897ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6830
[PokaPoka @ 262897ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6830
[PokaPoka @ 262897ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6831
[PokaPoka @ 262897ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6831
[PokaPoka @ 262897ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6832
[PokaPoka @ 262897ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6832
[PokaPoka @ 263886ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6833
[PokaPoka @ 263886ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6833
[PokaPoka @ 263886ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6834
[PokaPoka @ 263886ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6834
[PokaPoka @ 263886ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6835
[PokaPoka @ 263886ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6835
[PokaPoka @ 264883ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6836
[PokaPoka @ 264883ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6836
[PokaPoka @ 264883ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6837
[PokaPoka @ 264883ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6837
[PokaPoka @ 264883ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6838
[PokaPoka @ 269049ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6838
[PokaPoka @ 269049ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6839
[PokaPoka @ 269049ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6839
[PokaPoka @ 270041ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6840
[PokaPoka @ 270041ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6840
[PokaPoka @ 270041ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6841
[PokaPoka @ 270041ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6841
[PokaPoka @ 271037ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6842
[PokaPoka @ 271037ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6842
[PokaPoka @ 271037ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6843
[PokaPoka @ 271037ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6843
[PokaPoka @ 272034ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6844
[PokaPoka @ 272034ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6844
[PokaPoka @ 272034ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6845
[PokaPoka @ 272034ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6845
[PokaPoka @ 272034ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6846
[PokaPoka @ 272034ms/36s/15m/21h, 26d/6mo/2021y] --> Completed game loop 6846
[PokaPoka @ 273030ms/36s/15m/21h, 26d/6mo/2021y] --> Beginning game loop 6847
